10.078782
16.857319
19.480743
17.530155
13.093426
7.238741
2.2714622
-5.6441517
-5.4699354
-1.8229208
2.400124
6.3924713
11.662877
17.470783
19.97116
18.052006
14.57467
7.828297
2.6946516
-3.5799115
-8.573583
-2.7225504
2.8755274
6.155007
13.505841
16.294895
19.06689
18.67042
13.139399
5.1816
-1.1744912
-1.5918773
-1.3205411
-2.345658
0.8316691
5.993751
12.80254
17.526701
19.998867
18.351797
13.465222
7.2914467
1.5897465
-6.989685
-4.3907146
-0.17187984
0.8958056
5.8542023
9.784791
17.658354
18.899893
18.335672
12.614874
8.600754
4.4435763
-7.0645175
-7.528868
-2.771678
1.8963224
4.7845845
10.714791
15.286608
18.979118
18.310663
13.877794
8.148981
1.1313834
-4.803278
-7.6071696
-4.181204
2.612131
6.438036
10.732305
16.951485
19.351099
17.58986
14.087606
9.160682
1.4287016
-2.246334
-2.8867278
-0.28503838
2.5991766
6.104433
12.22593
18.75697
21.128033
19.23647
15.055884
7.729803
-1.3555527
-3.8093004
-4.140263
-3.0000098
0.2873186
6.8648195
13.070437
14.885212
18.983837
17.775375
13.401543
7.826866
-0.12709352
-3.9218185
-5.4516473
-1.591654
0.28658226
6.192736
9.346874
16.366825
18.988756
18.478785
15.461917
7.3519597
1.1108942
-4.593755
-7.678153
-3.5213094
2.5012238
4.420917
10.681339
14.393389
19.544355
18.077423
12.9712
6.2008567
1.4653782
-4.857992
-5.1029925
-4.008108
1.8164824
4.020078
12.293082
17.53094
20.101635
18.228453
15.238347
10.233294
3.6124291
-4.4311957
-4.7912793
0.8960961
2.58857
5.9931874
10.129005
16.470648
20.960302
20.337503
15.841399
6.484589
-1.1997852
-1.8163488
-5.6975393
-1.8032237
2.9329643
5.1896515
11.164648
15.894446
19.40468
18.68744
15.124293
9.406646
0.63354236
-6.064059
-5.9448614
-4.0717134
2.0837197
5.042962
12.610014
15.676024
20.439346
18.377014
14.978621
9.52044
-1.9824934
-6.071387
-6.5119715
-6.6072035
0.8854517
8.6811905
12.100612
16.022326
19.89933
19.16503
14.708444
8.633366
0.89487946
-3.035767
-1.8442988
0.34224266
1.774945
6.888671
12.104982
16.108332
19.798298
18.879023
13.315472
7.8863087
2.982481
-2.408972
-2.8286276
-0.88681996
-0.10563576
7.4288845
12.632168
17.302359
20.149767
19.372547
16.546152
10.781859
-1.3213253
-2.8023112
-3.477302
0.6981376
4.2776766
7.8139997
11.02471
16.145014
19.970549
18.727928
15.121438
8.928395
1.9089803
-5.382961
-4.9971814
-1.6851012
3.4338477
3.9420497
10.330318
16.311865
18.667292
18.033438
14.327179
5.632195
0.5985042
-5.6014347
-6.252982
-3.7887945
2.1791792
6.570722
11.578606
15.57293
20.573854
18.73288
15.769057
9.084444
2.229421
-6.5115676
-6.5184174
-1.4708153
-0.1519744
7.553206
13.819365
17.948421
20.264948
18.160303
12.716992
7.6902633
3.3113422
-2.9953187
-0.6564586
-0.8309345
1.7850695
5.2814837
10.266799
16.018745
18.925705
19.663654
15.49191
8.641473
0.023124224
-2.7723467
-2.639582
-1.4016821
-1.8624228
7.669193
13.328239
17.330336
19.007841
19.135204
14.992696
7.029099
0.023315277
-6.754572
-2.394628
0.9735138
3.0350676
6.563367
11.599905
16.495007
19.880959
19.631592
14.707264
8.043165
1.3368951
-2.0215209
-1.8626187
-1.8278567
2.201622
7.410657
12.09898
16.480425
20.096527
19.141552
14.857648
9.567845
2.465478
-2.7122643
-2.7075422
1.422925
2.6809795
7.89613
13.450204
17.318298
20.277225
18.763493
14.269729
11.16513
0.695388
-3.1358883
-5.177132
0.26800376
2.0093303
4.3666058
10.687025
18.41284
19.94586
17.92458
14.385536
5.6455235
-0.39746004
-1.088056
-2.0112054
-0.73365265
3.5678477
5.7202187
12.028104
17.896606
20.046452
18.287697
14.421081
8.829263
-0.3325605
-4.39809
-6.556042
-0.011751032
1.3026819
5.230249
9.82858
17.11462
19.607445
18.480015
15.8234825
7.874674
0.39035892
-3.3379056
-5.612255
-2.3315377
4.5179152
9.894613
13.273049
18.929735
20.094639
18.807474
13.594737
7.9231024
1.234288
-3.2245271
-0.46972457
2.5320787
1.5777109
7.4943295
11.066152
17.242207
20.024197
19.768812
16.085722
8.901099
1.8649278
-4.8631754
-3.754447
-1.8469638
0.4010848
5.346662
10.182977
15.244777
19.17064
17.858067
12.902588
8.725367
2.8970087
-2.535267
-2.6304154
-2.5558312
4.505958
8.732914
12.926688
16.74406
20.839823
19.155977
14.599482
7.390933
-0.003237641
-3.8723834
-4.4521484
-4.636637
5.0591063
9.70171
14.50961
18.647629
20.925098
20.008402
15.242838
8.606097
3.3317053
-0.7685555
-4.2599416
1.8186158
2.0562866
7.756588
11.647056
16.666143
21.063772
19.403648
16.26261
7.344328
1.3188215
-2.5052733
-4.80045
-3.739264
2.1452985
7.4759793
14.056965
16.629534
20.543428
18.585785
16.053259
7.146775
2.7444425
-2.8515258
-5.635346
-3.4198444
5.3144093
7.385296
11.013911
16.559608
19.183365
19.291473
14.975296
7.26413
0.9800969
-2.968855
-4.8715477
-2.1993701
2.3702393
5.3460064
13.7012205
15.164942
19.548904
19.260458
14.705783
7.282253
1.4783274
-0.35049206
-2.4647987
0.99776226
2.17862
7.5238066
11.325595
17.992598
21.080317
20.18029
15.648195
9.819395
2.9518073
-3.7865484
-2.033252
0.8812103
1.9814407
6.982814
11.539528
15.789201
19.243504
19.029007
15.685389
8.441198
1.9161092
-4.566458
-5.6540875
1.1592325
2.1014931
8.321471
13.464484
19.40733
20.871735
19.579008
13.9705515
6.564886
2.9632733
-2.8008711
-5.8745556
-2.0696673
2.00075
7.004558
12.869053
16.916359
18.999723
18.435453
16.128525
10.046579
5.3347898
-4.834878
-4.645137
1.1310246
3.3991616
7.650293
11.760872
18.100769
20.801876
21.11292
15.007684
7.976275
1.6156704
-1.4039357
-1.9046272
-2.0024147
0.6519815
6.7089095
12.001005
18.409065
21.110186
19.656313
15.829217
8.866419
4.5177865
-3.1344538
-4.9385
-2.6563225
-1.3167063
8.145081
11.564115
18.948336
21.014921
19.463535
13.364699
10.453641
2.6336346
-3.8703136
-3.2967634
-3.2143347
0.7989006
5.47833
12.76264
17.523895
20.496271
18.618761
15.877923
8.45333
3.575983
-1.3711379
-5.1189203
1.3633244
0.23182033
4.514687
11.846047
15.949527
20.224724
18.573387
13.073766
10.522569
1.5641074
-5.910059
-2.7532024
-0.18361986
4.4133086
6.842792
11.31305
16.373985
19.618107
18.285383
16.550888
8.392755
2.2756045
-3.2306578
-1.9566437
0.9490408
0.7283562
7.367476
11.121311
16.664463
20.131876
20.772247
16.399939
11.280524
4.695106
-0.3086534
-2.299696
-4.0794783
4.909766
9.350598
13.63792
20.100834
21.22556
19.236069
15.144777
8.6046095
2.1317484
-6.149283
-2.1090786
-4.422398
1.0685736
6.787586
12.19547
18.360737
21.213455
20.336805
16.102404
9.406893
3.852133
-3.2738512
-2.6474082
1.2468972
4.5663877
7.187051
12.304715
17.556438
21.24815
21.108206
16.740654
8.69539
3.0079331
-2.8181665
-1.3694537
-0.124928474
1.3408691
7.333469
12.450548
17.764872
20.914507
20.009008
18.209156
12.854661
3.5439968
-2.5593457
-2.9253693
-0.9930578
0.6286111
3.9354362
12.040798
16.253681
20.825596
19.703873
15.351281
10.09236
3.4058928
-4.932886
-3.260769
-2.3840299
2.2679696
7.2749662
10.540859
17.50775
20.868992
18.623898
14.895945
10.832572
2.1657462
-1.6374042
-4.914389
-1.2445211
3.1081882
10.333605
11.546337
16.918465
20.826721
19.296255
15.933341
9.7225685
3.8800151
-2.3781374
-1.4805794
-1.538812
5.9862647
7.439067
13.104648
19.661741
22.022314
19.840254
15.906121
7.63531
3.3094554
-2.2154129
-5.441537
0.1942311
3.23369
4.2558517
12.158517
16.585913
20.289978
20.189894
15.822823
8.274446
0.75526136
-3.2204363
-3.4944959
0.57276005
4.7787285
7.158609
11.532699
16.145624
19.29854
19.168642
14.872439
7.750686
2.7738764
-3.8316143
-2.011077
-4.243552
1.9331994
9.1907625
13.266989
20.66478
21.476377
21.558058
17.023737
10.289102
2.330756
-1.0462867
-1.6851146
-2.1171427
3.6138573
6.677721
14.042536
17.07836
20.603785
20.676327
15.769925
10.4401245
2.3253884
-0.8501423
-2.1995552
0.18368869
0.52751017
6.897116
12.411628
17.195475
20.918285
20.441936
15.405781
9.404375
1.3876806
-3.1040227
0.18804951
0.97545785
2.7254372
6.8470345
12.9020195
17.461628
21.181297
19.762123
16.197012
10.327128
5.016162
-2.1806185
-2.121499
0.9672064
4.0234375
9.221381
12.873419
18.083765
21.50804
19.808432
16.881193
11.637302
2.9727952
0.3469834
-4.8598495
1.1552428
5.4501467
11.083417
14.7543545
18.618128
21.71989
19.256775
15.877673
10.56379
5.5244036
0.99033225
-0.89378583
0.046563376
4.9510984
8.239283
13.113492
16.879707
20.551455
19.848347
15.81374
9.056873
2.080299
-3.7348528
-5.886325
-4.365913
3.4218214
9.665379
13.805811
19.038622
21.351955
20.989851
15.115577
9.83706
2.721831
-3.5926087
-3.2220013
0.30092233
3.1651385
6.9438877
13.151175
19.663538
21.206654
19.623928
15.87527
8.948181
3.173936
0.30931315
-5.1385207
-0.2688358
0.73349226
5.1321816
13.324925
17.690557
19.988167
19.339289
16.140734
10.749921
2.9863842
-6.099686
-2.6463795
-2.175974
0.6516747
6.5251474
13.023122
17.690708
20.914083
20.759533
16.582819
9.344036
4.0271964
-2.2447886
-4.4703765
0.7639217
4.690835
6.937598
13.147399
19.937298
20.771927
20.289986
15.171775
9.785852
3.6108353
-3.166858
-1.2707304
0.09572997
5.228973
10.366226
14.87278
18.827595
22.37863
20.40637
16.086077
10.3266535
1.475749
-1.2677583
-1.7015924
0.80545455
3.8632019
8.184275
14.289757
19.941948
22.243402
21.05167
15.694313
10.995331
4.9902525
-1.5832763
-3.2499418
0.69344324
2.356321
7.0808444
13.63664
17.993944
20.89841
20.030945
16.985464
12.609272
4.7147393
-2.5064116
-3.2146816
2.7189686
4.649924
6.9158545
14.6883545
19.381105
22.078508
22.384832
17.462269
9.305281
2.212795
-0.51934534
-2.3087578
-2.1095984
5.0780954
9.27494
15.015845
19.766008
22.701601
21.046835
17.967558
13.275116
4.8175874
-1.8594234
-5.0898976
-0.444006
1.7504376
8.75534
15.5473995
17.382586
21.913414
20.60629
17.691643
10.074818
2.8171668
1.7761194
-4.3951573
-0.08457163
1.7076238
7.2236543
12.296737
18.734919
21.784403
21.617645
16.093424
11.489955
3.4363482
-1.2133329
-5.0396857
-2.8581045
1.8988703
8.085617
13.221239
20.467447
20.979235
20.616657
17.775286
13.0903845
3.5016816
-1.3543229
-6.0776205
-4.206154
3.4807956
6.8958507
13.12562
18.90724
22.617022
20.529936
18.506111
8.411686
3.1286173
-0.41426092
1.8001269
1.1417799
2.0406156
7.4500885
13.498104
17.325443
20.825394
20.829937
15.694356
11.031479
5.491572
-2.57622
-0.42092034
-1.3463318
0.46357775
7.2275467
12.701076
18.348518
20.407074
21.310535
18.299974
12.370392
3.1763434
-1.6220181
-4.750122
-1.723533
2.347501
10.6612
14.663444
21.14003
23.13663
23.29816
17.045254
12.3835335
2.9910114
0.7711802
-0.23802184
0.82312024
2.096685
7.153104
13.788777
20.187729
22.743813
23.240774
18.199942
9.937812
3.508827
-3.1447384
-0.70331067
2.9141603
4.607568
10.73609
14.908647
18.826147
23.124493
23.375828
18.35859
10.763032
6.748763
-2.6779456
-5.373651
2.0104961
3.60872
6.950379
14.02431
18.105911
22.86527
21.767857
16.194206
10.815827
3.0383322
-3.9379375
-5.3565903
-3.0680184
5.9474845
10.19985
15.035125
19.655699
24.719992
23.136072
18.617868
11.672618
5.1898212
-2.0369575
-4.9150877
3.4276335
9.277066
11.4204855
15.119086
20.892101
24.573689
22.490881
19.761787
11.614445
5.4358287
-3.0332263
-3.382109
0.004447725
3.4352868
8.910882
13.625028
21.256622
23.75766
21.743137
17.720522
12.72711
5.575681
1.523462
-2.0123353
1.5136665
2.6760342
10.437225
13.015752
18.580225
22.551022
20.721548
18.649769
11.86808
7.21399
-2.4122007
-0.7838632
-0.08410441
2.7099204
4.080519
13.668561
18.5475
22.751917
20.613806
19.10404
13.021495
5.009166
-0.5672571
-1.6389704
1.1036369
4.0075192
7.6220636
13.660306
18.320395
23.519354
22.610592
17.73002
13.702353
3.8420527
1.8213127
-2.8074791
3.6174421
2.2052166
9.270575
14.917171
21.566326
23.779367
22.195053
19.499836
12.815205
6.112512
2.9897983
-1.3992528
-2.4165273
3.4101686
7.137959
14.9179325
19.549421
22.329983
21.895002
18.871614
9.2697
3.7956626
0.5139367
-3.0700772
0.7755775
3.1249628
9.720057
16.261469
19.079288
22.2489
21.07273
15.138411
11.989369
4.408972
-0.9426585
2.3355227
0.84792405
3.3351471
10.303221
15.924344
21.788767
23.486954
23.632492
17.03817
11.553335
5.4253635
-1.0713798
-0.6029654
2.6169412
4.0185804
12.74651
17.38028
19.178564
23.805685
21.444925
17.349354
12.138445
3.9584854
-0.37070584
-0.5310177
0.17617022
2.7785914
7.8113937
14.355283
19.294918
21.177322
21.893955
19.88344
12.931197
4.47659
-1.4102945
-2.8259764
2.322856
8.749709
12.433572
17.3372
19.435486
23.463133
22.072952
18.677582
14.486605
6.785137
-2.05799
-0.9606328
3.333853
2.3632214
8.062891
17.275778
21.61549
22.930178
22.495968
17.760614
11.615054
3.3349395
-0.8345818
-1.301669
1.9593332
7.4196258
11.137266
15.37418
21.918463
23.597445
22.94248
18.287539
14.403583
2.150882
-1.088375
-3.652216
0.05685008
4.19656
8.349035
15.663034
20.173939
24.880192
22.911991
18.767336
13.087511
6.8757195
-1.2934377
-3.4712584
4.3725824
4.370719
7.0600386
15.401119
22.139904
23.893776
23.811867
20.307106
14.812139
5.007309
-1.0391302
-0.23684019
-0.025190856
5.502481
12.011729
16.32235
21.424372
23.858635
23.176176
19.619314
11.29404
3.5275528
2.4024127
-0.949781
4.0189834
4.695012
12.226047
16.11813
21.122362
25.100874
23.54632
20.322575
13.415018
5.3274584
1.1375588
-2.177383
0.44685757
7.591821
9.290066
16.15872
22.68667
25.525461
22.754032
19.350325
11.73922
4.30855
1.8705451
0.28760064
2.3928456
4.3135037
9.49292
15.081308
19.863451
22.437815
22.084108
19.442299
12.325849
1.786338
-1.1927092
-3.9232373
2.0992005
2.9912486
7.970995
15.091437
20.16618
22.934656
21.771492
18.29831
12.366147
3.8329582
-1.3639437
-0.5392657
-1.3608179
5.1803107
5.244182
14.640153
22.386425
23.403433
22.696007
19.491064
14.542169
5.6914005
0.86967105
2.2279744
1.0922761
7.959827
13.157888
15.541926
22.684929
24.51272
23.177845
19.733871
14.25403
6.5476613
3.1090121
-1.5281183
-0.1499959
4.387887
8.115139
14.179711
20.18403
22.984993
22.060076
18.289726
13.06526
6.9098287
0.9173041
-2.1631587
3.2262497
5.0934634
9.532156
15.346813
19.627518
23.940071
23.017618
18.374643
13.548061
6.48045
-2.719621
-0.6184513
-3.0425642
5.1804895
10.964896
15.434148
21.711246
24.14482
22.28768
18.323656
13.909254
5.5594
-1.0579239
1.2291805
0.6159422
6.566348
9.012941
14.798837
20.322245
24.505232
23.266304
19.722815
16.60339
7.075965
-0.8754746
-2.1766224
2.099223
6.942543
10.638121
15.865421
21.017448
23.985357
23.668995
19.109373
14.636053
3.8724475
-1.6178675
-0.50129324
-0.056278452
3.6718512
7.6299143
15.544749
21.787949
22.675884
22.461374
19.084417
10.306785
5.093226
-2.154778
1.1561421
0.6290547
4.1094832
9.814748
14.854076
20.619223
24.440437
23.872417
20.899557
13.525102
7.7189693
-0.48154575
-1.6586336
-0.023487603
7.372545
10.190742
14.408718
20.27556
24.532581
24.05236
21.364607
13.627589
3.9892342
0.8749341
2.5873685
-1.2887805
6.4537163
13.050557
17.391298
23.431763
25.203598
24.087502
19.996677
15.667168
5.4623227
-0.1809705
0.6872279
4.311859
3.6341147
10.876098
15.337266
18.929768
23.623592
22.851295
18.572151
12.052344
4.2563953
0.4365786
-1.6693199
1.3811133
1.6464975
5.856943
15.341901
20.816647
25.575556
23.279585
20.546066
13.128651
6.9117928
0.8911876
4.668956
4.1671042
6.5369277
13.563121
16.212662
23.577055
25.273216
23.584335
20.393848
15.722056
7.8655996
-0.18174905
-1.0538883
5.376125
7.8927245
9.647546
15.929395
22.839943
22.719408
23.973934
22.290472
14.084443
9.210611
1.0765575
1.7396693
2.169308
8.116225
11.888893
16.972837
23.252632
23.354263
23.911629
21.503904
16.330254
6.777619
-1.208718
3.2818525
0.14486355
3.9852722
8.684455
16.43312
21.51292
24.455479
23.45519
19.802076
13.4488535
4.984094
-0.83284813
0.3290541
3.0150402
4.1819587
9.163437
16.697464
21.702166
24.586678
23.699408
22.04292
15.857478
6.078788
0.9269405
1.2669343
5.187158
5.1460924
12.434739
15.559069
19.250324
23.866253
23.590546
20.14839
14.346662
8.181524
-6.0264444
0.5737099
0.6491169
6.919085
9.454309
15.53238
23.306286
24.6155
24.523445
20.589748
14.605764
6.2199764
0.7888482
1.1706514
2.1386309
4.0380387
11.129345
15.830313
19.253626
23.86365
22.62152
18.027828
14.831235
7.2031074
-1.5139345
-3.580837
1.5919415
6.40051
10.139425
15.0523815
22.123463
24.268715
22.741629
17.738955
11.579852
4.4655414
-0.26285687
-3.2901664
3.2013686
6.221078
7.9515333
15.235875
19.198938
22.797663
21.92759
18.727596
13.044321
3.4703376
1.3737519
0.19628918
1.8716856
4.239224
11.441466
15.387406
21.55192
23.503447
24.467447
20.462221
14.96664
7.764171
-0.6448646
-0.22786514
1.002547
5.836149
10.841926
16.667166
22.152328
25.68
23.045046
20.59824
14.508072
6.203136
2.655636
1.4139993
3.1215901
5.901961
10.672417
15.237119
20.372398
22.789843
22.134708
20.092512
14.252349
7.2285233
0.3536547
